%%MatrixMarket matrix coordinate integer general
1035 119 1
1060 119 1
1100 119 1
1144 119 1
1181 119 1
1490 119 1
1498 119 1
1507 119 1
1518 119 1
1526 119 1
1528 119 1
1544 119 1
1556 119 1
1584 119 1
1587 119 1
1639 119 1
1640 119 1
1641 119 1
1733 119 1
1739 119 1
1796 119 1
1875 119 1
1878 119 1
1881 119 1
1882 119 1
1898 119 1
1925 119 1
1995 119 1
2168 119 1
2281 119 1
2292 119 1
2386 119 1
2430 119 1
3215 119 1
3219 119 1
35 120 1
308 120 1
329 120 1
372 120 1
375 120 1
442 120 1
462 120 1
470 120 1
477 120 1
484 120 1
531 120 1
550 120 1
572 120 1
593 120 1
600 120 1
646 120 1
649 120 1
741 120 1
747 120 1
751 120 1
948 120 1
960 120 1
962 120 1
968 120 1
999 120 1
1008 120 1
1042 120 1
1050 120 1
1157 120 1
1164 120 1
1223 120 1
1236 120 1
1351 120 1
1366 120 1
1661 120 1
1706 120 1
1839 120 1
1859 120 1
2084 120 1
2126 120 1
2179 120 1
2429 120 1
2650 120 1
2651 120 1
2725 120 1
2940 120 1
2968 120 1
2976 120 1
3154 120 1
3161 120 1
3173 120 1
3287 120 1
19 121 1
29 121 1
404 121 1
430 121 1
444 121 1
667 121 1
704 121 1
706 121 1
708 121 1
730 121 1
732 121 1
733 121 1
736 121 1
745 121 1
749 121 1
940 121 1
1017 121 1
1279 121 1
1382 121 1
1409 121 1
1420 121 1
2079 121 1
2172 121 1
2206 121 1
2207 121 1
2210 121 1
2212 121 1
2235 121 1
2250 121 1
2389 121 1
2408 121 1
2434 121 1
2438 121 1
2439 121 1
2490 121 1
2542 121 1
2545 121 1
2578 121 1
2586 121 1
2600 121 1
2604 121 1
2620 121 1
2635 121 1
2690 121 1
2788 121 1
2860 121 1
2876 121 1
3150 121 1
3273 121 1
3333 121 1
3371 121 1
33 122 1
99 122 1
110 122 1
114 122 1
115 122 1
331 122 1
333 122 1
608 122 1
629 122 1
726 122 1
832 122 1
852 122 1
900 122 1
976 122 1
977 122 1
1067 122 1
1072 122 1
1073 122 1
1188 122 1
1244 122 1
1354 122 1
1504 122 1
1518 122 1
1539 122 1
1540 122 1
1591 122 1
1594 122 1
1639 122 1
1656 122 1
1865 122 1
1877 122 1
1912 122 1
2208 122 1
2228 122 1
2260 122 1
2277 122 1
2278 122 1
2282 122 1
2294 122 1
2360 122 1
2388 122 1
3059 122 1
3063 122 1
3064 122 1
3196 122 1
3202 122 1
3205 122 1
3207 122 1
3208 122 1
3209 122 1
127 123 1
547 123 1
570 123 1
756 123 1
782 123 1
796 123 1
798 123 1
835 123 1
921 123 1
1134 123 1
1246 123 1
1331 123 1
1334 123 1
1361 123 1
1503 123 1
1515 123 1
1533 123 1
1537 123 1
1543 123 1
1549 123 1
1559 123 1
1587 123 1
1597 123 1
1629 123 1
1643 123 1
1653 123 1
1672 123 1
1674 123 1
1676 123 1
1711 123 1
1742 123 1
1805 123 1
1806 123 1
1824 123 1
1828 123 1
1837 123 1
1970 123 1
1978 123 1
2033 123 1
2063 123 1
2233 123 1
2288 123 1
2292 123 1
2337 123 1
2476 123 1
3217 123 1
3225 123 1
37 124 1
158 124 1
165 124 1
208 124 1
218 124 1
245 124 1
257 124 1
262 124 1
280 124 1
334 124 1
336 124 1
338 124 1
341 124 1
342 124 1
344 124 1
345 124 1
347 124 1
350 124 1
351 124 1
367 124 1
392 124 1
446 124 1
459 124 1
532 124 1
538 124 1
596 124 1
689 124 1
863 124 1
1043 124 1
1092 124 1
1177 124 1
1254 124 1
1285 124 1
1376 124 1
1514 124 1
1645 124 1
1744 124 1
1762 124 1
1998 124 1
2040 124 1
2079 124 1
2208 124 1
2231 124 1
2330 124 1
2389 124 1
2422 124 1
3005 124 1
3133 124 1
3139 124 1
3285 124 1
3318 124 1
1864 125 1
1931 125 1
2038 125 1
2188 125 1
2193 125 1
2195 125 1
2305 125 1
2315 125 1
2330 125 1
2528 125 1
2532 125 1
2534 125 1
2535 125 1
2536 125 1
2539 125 1
2541 125 1
2672 125 1
2696 125 1
2723 125 1
2730 125 1
2743 125 1
2746 125 1
2944 125 1
2949 125 1
2954 125 1
2960 125 1
2967 125 1
2972 125 1
2978 125 1
2992 125 1
2993 125 1
2995 125 1
2997 125 1
2999 125 1
3000 125 1
3011 125 1
3118 125 1
3120 125 1
3124 125 1
3134 125 1
3240 125 1
3271 125 1
3343 125 1
3365 125 1
30 126 1
145 126 1
183 126 1
188 126 1
341 126 1
342 126 1
344 126 1
345 126 1
347 126 1
350 126 1
356 126 1
361 126 1
363 126 1
367 126 1
538 126 1
579 126 1
601 126 1
636 126 1
653 126 1
672 126 1
735 126 1
829 126 1
831 126 1
897 126 1
1086 126 1
1091 126 1
1116 126 1
1208 126 1
1217 126 1
1368 126 1
1405 126 1
1478 126 1
1775 126 1
1826 126 1
1905 126 1
1923 126 1
1924 126 1
1929 126 1
2000 126 1
2057 126 1
2088 126 1
2216 126 1
2225 126 1
2265 126 1
2330 126 1
2433 126 1
2672 126 1
2876 126 1
3138 126 1
3262 126 1
113 127 1
116 127 1
255 127 1
317 127 1
368 127 1
369 127 1
372 127 1
381 127 1
427 127 1
431 127 1
457 127 1
481 127 1
488 127 1
490 127 1
610 127 1
716 127 1
1010 127 1
1244 127 1
1430 127 1
1439 127 1
1487 127 1
1814 127 1
2102 127 1
2121 127 1
2190 127 1
2219 127 1
2254 127 1
2256 127 1
2526 127 1
2535 127 1
2538 127 1
2623 127 1
2630 127 1
2635 127 1
2666 127 1
2718 127 1
2725 127 1
2786 127 1
2854 127 1
2858 127 1
2867 127 1
2901 127 1
2985 127 1
2994 127 1
3027 127 1
3038 127 1
3285 127 1
3301 127 1
3315 127 1
3338 127 1
3343 127 1
42 128 1
135 128 1
196 128 1
251 128 1
291 128 1
432 128 1
590 128 1
628 128 1
644 128 1
646 128 1
699 128 1
703 128 1
710 128 1
971 128 1
1187 128 1
1268 128 1
1321 128 1
1339 128 1
1529 128 1
1612 128 1
1634 128 1
1676 128 1
1679 128 1
1719 128 1
1724 128 1
1730 128 1
1867 128 1
1872 128 1
1873 128 1
1901 128 1
1906 128 1
1918 128 1
1969 128 1
2061 128 1
2085 128 1
2121 128 1
2138 128 1
2187 128 1
2277 128 1
2396 128 1
2480 128 1
2486 128 1
2523 128 1
2554 128 1
2630 128 1
2764 128 1
2843 128 1
2868 128 1
2903 128 1
3032 128 1
3071 128 1
68 129 1
152 129 1
221 129 1
287 129 1
413 129 1
490 129 1
548 129 1
588 129 1
607 129 1
648 129 1
672 129 1
688 129 1
769 129 1
830 129 1
880 129 1
939 129 1
965 129 1
973 129 1
992 129 1
1050 129 1
1144 129 1
1147 129 1
1167 129 1
1302 129 1
1349 129 1
1418 129 1
1460 129 1
1470 129 1
1471 129 1
1727 129 1
1752 129 1
1842 129 1
1907 129 1
1908 129 1
1911 129 1
1918 129 1
1960 129 1
2055 129 1
2423 129 1
2455 129 1
2470 129 1
2478 129 1
2487 129 1
2540 129 1
2564 129 1
2577 129 1
2714 129 1
2843 129 1
2927 129 1
2930 129 1
66 130 1
99 130 1
107 130 1
191 130 1
223 130 1
460 130 1
542 130 1
638 130 1
641 130 1
660 130 1
969 130 1
974 130 1
1154 130 1
1160 130 1
1219 130 1
1273 130 1
1288 130 1
1299 130 1
1381 130 1
1410 130 1
1592 130 1
1723 130 1
1731 130 1
1760 130 1
1761 130 1
1790 130 1
1795 130 1
1851 130 1
1858 130 1
1929 130 1
2057 130 1
2072 130 1
2083 130 1
2140 130 1
2185 130 1
2199 130 1
2245 130 1
2273 130 1
2358 130 1
2392 130 1
2470 130 1
2865 130 1
2872 130 1
2873 130 1
2905 130 1
3005 130 1
3121 130 1
3179 130 1
3188 130 1
19 131 1
318 131 1
336 131 1
358 131 1
359 131 1
458 131 1
464 131 1
532 131 1
533 131 1
552 131 1
554 131 1
694 131 1
833 131 1
1007 131 1
1018 131 1
1111 131 1
1143 131 1
1219 131 1
1420 131 1
1742 131 1
1934 131 1
1945 131 1
1948 131 1
1964 131 1
1970 131 1
1971 131 1
1989 131 1
2012 131 1
2053 131 1
2055 131 1
2064 131 1
2108 131 1
2117 131 1
2186 131 1
2254 131 1
2309 131 1
2315 131 1
2324 131 1
2344 131 1
2371 131 1
2407 131 1
2446 131 1
2663 131 1
2837 131 1
2931 131 1
3141 131 1
3167 131 1
3175 131 1
14 132 1
52 132 1
77 132 1
89 132 1
200 132 1
235 132 1
245 132 1
331 132 1
371 132 1
380 132 1
409 132 1
420 132 1
442 132 1
537 132 1
795 132 1
824 132 1
832 132 1
833 132 1
851 132 1
944 132 1
1048 132 1
1132 132 1
1392 132 1
1432 132 1
1989 132 1
1995 132 1
2059 132 1
2095 132 1
2098 132 1
2183 132 1
2261 132 1
2265 132 1
2322 132 1
2329 132 1
2388 132 1
2394 132 1
2477 132 1
2490 132 1
2498 132 1
2587 132 1
2602 132 1
2669 132 1
2695 132 1
2810 132 1
2859 132 1
2879 132 1
3078 132 1
3094 132 1
3097 132 1
3281 132 1
43 133 1
96 133 1
214 133 1
278 133 1
362 133 1
383 133 1
385 133 1
654 133 1
705 133 1
778 133 1
834 133 1
844 133 1
944 133 1
988 133 1
1024 133 1
1472 133 1
1483 133 1
1488 133 1
1504 133 1
1541 133 1
1588 133 1
1598 133 1
1692 133 1
1712 133 1
1855 133 1
1894 133 1
1930 133 1
1981 133 1
2026 133 1
2062 133 1
2177 133 1
2192 133 1
2214 133 1
2330 133 1
2355 133 1
2552 133 1
2585 133 1
2792 133 1
2910 133 1
2941 133 1
2995 133 1
3042 133 1
3082 133 1
3170 133 1
3177 133 1
3188 133 1
3298 133 1
3311 133 1
205 134 1
214 134 1
222 134 1
227 134 1
328 134 1
403 134 1
492 134 1
522 134 1
540 134 1
553 134 1
634 134 1
724 134 1
796 134 1
943 134 1
960 134 1
982 134 1
1029 134 1
1070 134 1
1130 134 1
1145 134 1
1181 134 1
1187 134 1
1195 134 1
1216 134 1
1270 134 1
1280 134 1
1295 134 1
1443 134 1
1458 134 1
1551 134 1
1623 134 1
1632 134 1
1929 134 1
2046 134 1
2080 134 1
2102 134 1
2206 134 1
2210 134 1
2236 134 1
2272 134 1
2303 134 1
2311 134 1
2393 134 1
2397 134 1
2404 134 1
2417 134 1
2562 134 1
2771 134 1
2808 134 1
381 135 1
387 135 1
475 135 1
544 135 1
621 135 1
650 135 1
861 135 1
873 135 1
945 135 1
1113 135 1
1189 135 1
1218 135 1
1231 135 1
1280 135 1
1350 135 1
1395 135 1
1551 135 1
1644 135 1
1735 135 1
1781 135 1
1832 135 1
1834 135 1
1943 135 1
1991 135 1
2018 135 1
2023 135 1
2041 135 1
2080 135 1
2103 135 1
2341 135 1
2371 135 1
2402 135 1
2406 135 1
2446 135 1
2529 135 1
2546 135 1
2631 135 1
2654 135 1
2655 135 1
2691 135 1
2751 135 1
2776 135 1
2830 135 1
2862 135 1
2911 135 1
3355 135 1
3381 135 1
447 136 1
448 136 1
461 136 1
469 136 1
482 136 1
485 136 1
750 136 1
805 136 1
806 136 1
808 136 1
834 136 1
910 136 1
973 136 1
978 136 1
1157 136 1
1261 136 1
1332 136 1
1397 136 1
1409 136 1
1432 136 1
1702 136 1
1791 136 1
2167 136 1
2484 136 1
2506 136 1
2507 136 1
2515 136 1
2518 136 1
2548 136 1
2584 136 1
2615 136 1
2664 136 1
2692 136 1
2701 136 1
2768 136 1
2800 136 1
2843 136 1
2929 136 1
3021 136 1
3038 136 1
3094 136 1
3098 136 1
3136 136 1
3152 136 1
3156 136 1
3236 136 1
305 137 1
515 137 1
942 137 1
1000 137 1
1018 137 1
1040 137 1
1109 137 1
1118 137 1
1145 137 1
1194 137 1
1307 137 1
1390 137 1
1398 137 1
1433 137 1
1440 137 1
1667 137 1
1838 137 1
2171 137 1
2200 137 1
2281 137 1
2300 137 1
2304 137 1
2316 137 1
2408 137 1
2497 137 1
2585 137 1
2590 137 1
2615 137 1
2778 137 1
2783 137 1
2793 137 1
2837 137 1
3110 137 1
3117 137 1
3132 137 1
3163 137 1
3168 137 1
3169 137 1
3172 137 1
3232 137 1
3248 137 1
3287 137 1
3305 137 1
3335 137 1
3357 137 1
3358 137 1
3360 137 1
3383 137 1
78 138 1
93 138 1
186 138 1
199 138 1
323 138 1
333 138 1
349 138 1
384 138 1
554 138 1
707 138 1
807 138 1
844 138 1
850 138 1
932 138 1
1037 138 1
1046 138 1
1059 138 1
1064 138 1
1103 138 1
1188 138 1
1225 138 1
1362 138 1
1363 138 1
1476 138 1
1528 138 1
1533 138 1
1561 138 1
1625 138 1
1640 138 1
1704 138 1
1929 138 1
2065 138 1
2069 138 1
2163 138 1
2647 138 1
2800 138 1
2855 138 1
2869 138 1
2887 138 1
2896 138 1
2911 138 1
2958 138 1
3017 138 1
3074 138 1
3136 138 1
3175 138 1
3235 138 1
3272 138 1
3295 138 1
6 139 1
23 139 1
51 139 1
55 139 1
96 139 1
113 139 1
148 139 1
263 139 1
333 139 1
769 139 1
771 139 1
775 139 1
781 139 1
785 139 1
786 139 1
790 139 1
812 139 1
902 139 1
954 139 1
1063 139 1
1366 139 1
1392 139 1
1470 139 1
1500 139 1
1509 139 1
1558 139 1
1559 139 1
1591 139 1
1595 139 1
1643 139 1
1713 139 1
1730 139 1
1907 139 1
2029 139 1
2120 139 1
2285 139 1
2359 139 1
2386 139 1
2527 139 1
2928 139 1
3060 139 1
3069 139 1
3093 139 1
3094 139 1
3215 139 1
3216 139 1
56 140 1
216 140 1
395 140 1
537 140 1
654 140 1
687 140 1
700 140 1
730 140 1
810 140 1
863 140 1
891 140 1
999 140 1
1051 140 1
1155 140 1
1225 140 1
1267 140 1
1269 140 1
1296 140 1
1298 140 1
1323 140 1
1363 140 1
1411 140 1
1422 140 1
1550 140 1
1567 140 1
1612 140 1
1724 140 1
1758 140 1
1761 140 1
1813 140 1
1826 140 1
1894 140 1
1899 140 1
1952 140 1
1971 140 1
2117 140 1
2127 140 1
2128 140 1
2137 140 1
2195 140 1
2197 140 1
2309 140 1
2368 140 1
2383 140 1
2735 140 1
2850 140 1
2951 140 1
3212 140 1
147 141 1
710 141 1
826 141 1
830 141 1
879 141 1
932 141 1
1061 141 1
1117 141 1
1156 141 1
1349 141 1
1426 141 1
1431 141 1
1470 141 1
1548 141 1
1677 141 1
1727 141 1
1735 141 1
1806 141 1
1822 141 1
1833 141 1
1836 141 1
1894 141 1
1902 141 1
1963 141 1
1976 141 1
1981 141 1
2053 141 1
2105 141 1
2226 141 1
2370 141 1
2400 141 1
2403 141 1
2419 141 1
2564 141 1
2569 141 1
2570 141 1
2746 141 1
2752 141 1
2809 141 1
2960 141 1
3011 141 1
3097 141 1
3104 141 1
3147 141 1
3233 141 1
3320 141 1
541 142 1
677 142 1
937 142 1
990 142 1
1140 142 1
1145 142 1
1241 142 1
1357 142 1
1521 142 1
1527 142 1
1569 142 1
1835 142 1
1903 142 1
1908 142 1
1910 142 1
1914 142 1
1918 142 1
1952 142 1
1954 142 1
1966 142 1
1970 142 1
1979 142 1
1982 142 1
1987 142 1
2000 142 1
2004 142 1
2008 142 1
2009 142 1
2019 142 1
2035 142 1
2129 142 1
2144 142 1
2160 142 1
2162 142 1
2176 142 1
2222 142 1
2276 142 1
2290 142 1
2291 142 1
2306 142 1
2370 142 1
2392 142 1
2395 142 1
2695 142 1
2962 142 1
3257 142 1
94 143 1
205 143 1
241 143 1
242 143 1
247 143 1
278 143 1
291 143 1
322 143 1
413 143 1
444 143 1
464 143 1
466 143 1
508 143 1
512 143 1
638 143 1
732 143 1
746 143 1
986 143 1
1235 143 1
1238 143 1
1339 143 1
1399 143 1
1445 143 1
1449 143 1
1615 143 1
1678 143 1
1711 143 1
1740 143 1
1765 143 1
1847 143 1
1848 143 1
1854 143 1
1857 143 1
1975 143 1
2010 143 1
2120 143 1
2144 143 1
2238 143 1
2299 143 1
2500 143 1
2542 143 1
2547 143 1
2580 143 1
2729 143 1
2851 143 1
2853 143 1
3124 143 1
235 144 1
256 144 1
330 144 1
525 144 1
560 144 1
814 144 1
871 144 1
1055 144 1
1147 144 1
1246 144 1
1248 144 1
1418 144 1
1424 144 1
1447 144 1
1626 144 1
1677 144 1
1689 144 1
1716 144 1
1759 144 1
1908 144 1
2003 144 1
2099 144 1
2123 144 1
2166 144 1
2276 144 1
2314 144 1
2365 144 1
2367 144 1
2385 144 1
2522 144 1
2766 144 1
2768 144 1
2783 144 1
2813 144 1
2904 144 1
2935 144 1
2945 144 1
2949 144 1
2953 144 1
3009 144 1
3095 144 1
3116 144 1
3142 144 1
3163 144 1
3189 144 1
3237 144 1
3335 144 1
2445 145 1
2446 145 1
2449 145 1
2463 145 1
2487 145 1
2489 145 1
2492 145 1
2504 145 1
2568 145 1
2581 145 1
2642 145 1
2646 145 1
2654 145 1
2699 145 1
2724 145 1
2736 145 1
2737 145 1
2739 145 1
2781 145 1
2824 145 1
2841 145 1
2911 145 1
2913 145 1
2926 145 1
2931 145 1
2945 145 1
2948 145 1
2979 145 1
3009 145 1
3037 145 1
3039 145 1
3047 145 1
3048 145 1
3081 145 1
3082 145 1
3087 145 1
3091 145 1
3093 145 1
3100 145 1
3116 145 1
3276 145 1
3287 145 1
3296 145 1
3385 145 1
27 146 1
66 146 1
86 146 1
135 146 1
138 146 1
140 146 1
202 146 1
374 146 1
557 146 1
616 146 1
632 146 1
725 146 1
778 146 1
1136 146 1
1221 146 1
1247 146 1
1445 146 1
1475 146 1
1557 146 1
1602 146 1
1634 146 1
1660 146 1
1663 146 1
1755 146 1
1767 146 1
1797 146 1
1870 146 1
1941 146 1
1986 146 1
2140 146 1
2343 146 1
2384 146 1
2440 146 1
2449 146 1
2453 146 1
2483 146 1
2491 146 1
2511 146 1
2514 146 1
2549 146 1
2581 146 1
2676 146 1
2734 146 1
2827 146 1
3332 146 1
3366 146 1
296 147 1
379 147 1
576 147 1
929 147 1
963 147 1
1257 147 1
1322 147 1
2223 147 1
2585 147 1
2595 147 1
2625 147 1
2629 147 1
2631 147 1
2682 147 1
2683 147 1
2705 147 1
2708 147 1
2717 147 1
2748 147 1
2761 147 1
2778 147 1
2783 147 1
2784 147 1
2799 147 1
2806 147 1
2810 147 1
2811 147 1
2814 147 1
2827 147 1
2831 147 1
2832 147 1
2949 147 1
3101 147 1
3110 147 1
3126 147 1
3127 147 1
3128 147 1
3289 147 1
3292 147 1
3297 147 1
3340 147 1
3377 147 1
540 148 1
680 148 1
953 148 1
1039 148 1
1106 148 1
1165 148 1
1426 148 1
1621 148 1
1791 148 1
1841 148 1
1900 148 1
1902 148 1
1903 148 1
1906 148 1
1907 148 1
1911 148 1
1915 148 1
1919 148 1
1945 148 1
1948 148 1
1954 148 1
1960 148 1
1976 148 1
1987 148 1
1990 148 1
1996 148 1
1999 148 1
2001 148 1
2007 148 1
2016 148 1
2039 148 1
2042 148 1
2106 148 1
2148 148 1
2284 148 1
2291 148 1
2334 148 1
2339 148 1
2343 148 1
2346 148 1
2394 148 1
2855 148 1
2901 148 1
3259 148 1
17 149 1
203 149 1
254 149 1
306 149 1
494 149 1
590 149 1
629 149 1
642 149 1
681 149 1
683 149 1
685 149 1
916 149 1
1057 149 1
1279 149 1
1361 149 1
1364 149 1
1407 149 1
1431 149 1
1527 149 1
1573 149 1
1654 149 1
1708 149 1
1817 149 1
1961 149 1
2053 149 1
2081 149 1
2134 149 1
2147 149 1
2274 149 1
2438 149 1
2459 149 1
2599 149 1
2607 149 1
2667 149 1
2672 149 1
2674 149 1
2736 149 1
2896 149 1
2939 149 1
3030 149 1
3040 149 1
3049 149 1
3085 149 1
3270 149 1
3376 149 1
500 150 1
819 150 1
945 150 1
1158 150 1
1422 150 1
2043 150 1
2051 150 1
2054 150 1
2080 150 1
2438 150 1
2485 150 1
2504 150 1
2545 150 1
2568 150 1
2657 150 1
2667 150 1
2672 150 1
2681 150 1
2700 150 1
2717 150 1
2803 150 1
2809 150 1
2811 150 1
2812 150 1
2823 150 1
2835 150 1
2863 150 1
2865 150 1
2899 150 1
2975 150 1
3013 150 1
3053 150 1
3133 150 1
3142 150 1
3143 150 1
3145 150 1
3147 150 1
3168 150 1
3171 150 1
3182 150 1
3184 150 1
3372 150 1
3373 150 1
178 151 1
216 151 1
787 151 1
800 151 1
843 151 1
878 151 1
917 151 1
918 151 1
965 151 1
1028 151 1
1249 151 1
1259 151 1
1520 151 1
1622 151 1
1803 151 1
1836 151 1
1848 151 1
1935 151 1
1969 151 1
1975 151 1
1985 151 1
2026 151 1
2131 151 1
2157 151 1
2341 151 1
2371 151 1
2385 151 1
2387 151 1
2433 151 1
2470 151 1
2484 151 1
2564 151 1
2621 151 1
2640 151 1
2671 151 1
2680 151 1
2741 151 1
2827 151 1
2828 151 1
2833 151 1
2915 151 1
2917 151 1
3252 151 1
3342 151 1
136 152 1
321 152 1
457 152 1
458 152 1
555 152 1
558 152 1
572 152 1
759 152 1
771 152 1
830 152 1
863 152 1
881 152 1
926 152 1
1002 152 1
1038 152 1
1120 152 1
1231 152 1
1274 152 1
1291 152 1
1340 152 1
1346 152 1
1364 152 1
1388 152 1
1406 152 1
1422 152 1
1493 152 1
1799 152 1
1833 152 1
1963 152 1
1984 152 1
1986 152 1
2077 152 1
2116 152 1
2275 152 1
2331 152 1
2559 152 1
2613 152 1
2728 152 1
2881 152 1
2889 152 1
2919 152 1
2950 152 1
3078 152 1
9 153 1
18 153 1
30 153 1
81 153 1
507 153 1
554 153 1
613 153 1
647 153 1
657 153 1
761 153 1
846 153 1
913 153 1
955 153 1
971 153 1
1107 153 1
1126 153 1
1180 153 1
1271 153 1
1275 153 1
1304 153 1
1320 153 1
1321 153 1
1537 153 1
1550 153 1
1637 153 1
1718 153 1
1725 153 1
1735 153 1
1738 153 1
1745 153 1
1913 153 1
1948 153 1
1978 153 1
2000 153 1
2014 153 1
2155 153 1
2160 153 1
2412 153 1
2613 153 1
2802 153 1
2877 153 1
2918 153 1
2922 153 1
86 154 1
200 154 1
258 154 1
424 154 1
790 154 1
919 154 1
984 154 1
987 154 1
988 154 1
991 154 1
1018 154 1
1090 154 1
1431 154 1
1437 154 1
1520 154 1
1664 154 1
1723 154 1
1736 154 1
1931 154 1
1937 154 1
2003 154 1
2004 154 1
2007 154 1
2099 154 1
2224 154 1
2238 154 1
2317 154 1
2362 154 1
2476 154 1
2538 154 1
2579 154 1
2580 154 1
2588 154 1
2628 154 1
2663 154 1
2681 154 1
2749 154 1
2841 154 1
2856 154 1
2858 154 1
2956 154 1
2991 154 1
2994 154 1
166 155 1
253 155 1
610 155 1
618 155 1
666 155 1
693 155 1
925 155 1
931 155 1
1101 155 1
1126 155 1
1146 155 1
1383 155 1
1536 155 1
1596 155 1
1650 155 1
1715 155 1
1806 155 1
1809 155 1
1916 155 1
1948 155 1
1965 155 1
1981 155 1
1998 155 1
2017 155 1
2027 155 1
2031 155 1
2144 155 1
2149 155 1
2154 155 1
2204 155 1
2304 155 1
2320 155 1
2330 155 1
2331 155 1
2340 155 1
2428 155 1
2513 155 1
2661 155 1
2789 155 1
3194 155 1
3224 155 1
3273 155 1
3310 155 1
46 156 1
70 156 1
88 156 1
162 156 1
585 156 1
609 156 1
634 156 1
636 156 1
784 156 1
830 156 1
859 156 1
931 156 1
932 156 1
1014 156 1
1070 156 1
1104 156 1
1190 156 1
1370 156 1
1543 156 1
1656 156 1
1752 156 1
1786 156 1
1868 156 1
1910 156 1
2051 156 1
2088 156 1
2110 156 1
2213 156 1
2255 156 1
2452 156 1
2475 156 1
2477 156 1
2576 156 1
2645 156 1
2658 156 1
2673 156 1
2741 156 1
2815 156 1
2834 156 1
2891 156 1
2903 156 1
3182 156 1
144 157 1
356 157 1
450 157 1
471 157 1
521 157 1
674 157 1
675 157 1
734 157 1
745 157 1
876 157 1
902 157 1
1056 157 1
1089 157 1
1106 157 1
1155 157 1
1221 157 1
1258 157 1
1266 157 1
1288 157 1
1294 157 1
1381 157 1
1464 157 1
1608 157 1
1610 157 1
1652 157 1
1830 157 1
1876 157 1
1946 157 1
1967 157 1
1981 157 1
1982 157 1
2035 157 1
2111 157 1
2175 157 1
2192 157 1
2208 157 1
2242 157 1
2436 157 1
2485 157 1
2789 157 1
2850 157 1
3210 157 1
3375 157 1
108 158 1
215 158 1
388 158 1
539 158 1
546 158 1
552 158 1
598 158 1
612 158 1
621 158 1
646 158 1
709 158 1
710 158 1
806 158 1
918 158 1
1154 158 1
1260 158 1
1290 158 1
1370 158 1
1518 158 1
1531 158 1
1564 158 1
1603 158 1
1703 158 1
1819 158 1
1885 158 1
1979 158 1
1989 158 1
2017 158 1
2067 158 1
2299 158 1
2355 158 1
2364 158 1
2414 158 1
2444 158 1
2549 158 1
2882 158 1
2936 158 1
3020 158 1
3114 158 1
3186 158 1
3248 158 1
61 159 1
162 159 1
477 159 1
482 159 1
487 159 1
668 159 1
785 159 1
795 159 1
797 159 1
980 159 1
1021 159 1
1109 159 1
1147 159 1
1202 159 1
1242 159 1
1265 159 1
1550 159 1
1561 159 1
1712 159 1
1754 159 1
2009 159 1
2043 159 1
2064 159 1
2128 159 1
2145 159 1
2217 159 1
2321 159 1
2325 159 1
2358 159 1
2378 159 1
2406 159 1
2512 159 1
2513 159 1
2621 159 1
2659 159 1
2661 159 1
3004 159 1
3013 159 1
3094 159 1
3385 159 1
558 160 1
621 160 1
663 160 1
790 160 1
803 160 1
852 160 1
953 160 1
1016 160 1
1021 160 1
1041 160 1
1157 160 1
1198 160 1
1318 160 1
1410 160 1
1532 160 1
1601 160 1
1615 160 1
1628 160 1
1756 160 1
1901 160 1
1999 160 1
2016 160 1
2017 160 1
2022 160 1
2039 160 1
2054 160 1
2097 160 1
2108 160 1
2214 160 1
2307 160 1
2309 160 1
2313 160 1
2403 160 1
2413 160 1
2439 160 1
2542 160 1
2693 160 1
2706 160 1
2743 160 1
2896 160 1
3169 160 1
36 161 1
82 161 1
1297 161 1
1310 161 1
1314 161 1
1315 161 1
1318 161 1
1320 161 1
1322 161 1
1694 161 1
1696 161 1
1884 161 1
1995 161 1
2144 161 1
2224 161 1
2238 161 1
2239 161 1
2245 161 1
2246 161 1
2252 161 1
2253 161 1
2255 161 1
2256 161 1
2452 161 1
2461 161 1
2463 161 1
2619 161 1
2774 161 1
2783 161 1
2863 161 1
2867 161 1
2908 161 1
3064 161 1
3166 161 1
3195 161 1
3233 161 1
3237 161 1
3239 161 1
3263 161 1
3316 161 1
71 162 1
221 162 1
293 162 1
470 162 1
557 162 1
600 162 1
708 162 1
991 162 1
1025 162 1
1163 162 1
1197 162 1
1450 162 1
1474 162 1
1715 162 1
1936 162 1
2051 162 1
2123 162 1
2125 162 1
2137 162 1
2142 162 1
2153 162 1
2156 162 1
2200 162 1
2318 162 1
2451 162 1
2454 162 1
2511 162 1
2540 162 1
2572 162 1
2574 162 1
2575 162 1
2577 162 1
2591 162 1
2630 162 1
2709 162 1
2835 162 1
2956 162 1
2957 162 1
2964 162 1
3136 162 1
3232 162 1
3317 162 1
61 163 1
103 163 1
336 163 1
361 163 1
382 163 1
469 163 1
500 163 1
620 163 1
696 163 1
738 163 1
776 163 1
836 163 1
870 163 1
889 163 1
891 163 1
910 163 1
990 163 1
1024 163 1
1115 163 1
1134 163 1
1219 163 1
1222 163 1
1312 163 1
1357 163 1
1379 163 1
1384 163 1
1548 163 1
1681 163 1
1772 163 1
1806 163 1
1807 163 1
1868 163 1
1949 163 1
1994 163 1
1995 163 1
2049 163 1
2153 163 1
2154 163 1
2217 163 1
2227 163 1
2571 163 1
2790 163 1
43 164 1
304 164 1
308 164 1
402 164 1
488 164 1
527 164 1
662 164 1
740 164 1
741 164 1
805 164 1
1007 164 1
1163 164 1
1172 164 1
1257 164 1
1264 164 1
